-911.12301276,1582.31892808
-911.32299744,1582.31648541
-911.52298501,1582.31422869
-911.72297518,1582.31212586
-911.92296765,1582.31014485
-912.12296214,1582.30825361
-912.32295834,1582.30642236
-912.52295595,1582.30465889
-912.72295460,1582.30300185
-912.92295394,1582.30149077
-913.12295362,1582.30016523
-913.32295328,1582.29906475
-913.52295257,1582.29822891
-913.72295114,1582.29769724
-913.92294864,1582.29750930
-914.12294470,1582.29770465
-914.32293898,1582.29832279
-914.52293126,1582.29938298
-914.72292169,1582.30084928
-914.92291046,1582.30267643
-915.12289779,1582.30481921
-915.32288389,1582.30723236
-915.52286895,1582.30987064
-915.72285319,1582.31268882
-915.92283682,1582.31564164
-916.12282004,1582.31868388
